timestamp,open,high,low,close
2014-08-13 21:00:00+00:00,1.33663,1.34077,1.33484,1.33648
2014-08-14 21:00:00+00:00,1.33646,1.3412,1.33588,1.34006
2014-08-17 21:00:00+00:00,1.33919,1.33992,1.3353,1.33634
2014-08-18 21:00:00+00:00,1.33647,1.33647,1.33134,1.33204
2014-08-19 21:00:00+00:00,1.33224,1.33242,1.32554,1.32593
2014-08-20 21:00:00+00:00,1.32593,1.32885,1.32421,1.32811
2014-08-21 21:00:00+00:00,1.32811,1.32967,1.3221,1.32426
2014-08-24 21:00:00+00:00,1.31961,1.32108,1.31838,1.31922
2014-08-25 21:00:00+00:00,1.31922,1.32148,1.31648,1.31674
2014-08-26 21:00:00+00:00,1.31688,1.32098,1.31528,1.31928
2014-08-27 21:00:00+00:00,1.31928,1.32209,1.31596,1.31818
2014-08-28 21:00:00+00:00,1.31807,1.31962,1.3132,1.31326
2014-08-31 21:00:00+00:00,1.31284,1.31456,1.31192,1.31284
2014-09-01 21:00:00+00:00,1.31284,1.3137,1.31104,1.31334
2014-09-02 21:00:00+00:00,1.31334,1.31602,1.31224,1.31502
2014-09-03 21:00:00+00:00,1.31505,1.31542,1.29204,1.29438
2014-09-04 21:00:00+00:00,1.29464,1.29902,1.2922,1.29508
2014-09-07 21:00:00+00:00,1.29571,1.29592,1.28818,1.28949
2014-09-08 21:00:00+00:00,1.28935,1.29574,1.28594,1.29383
2014-09-09 21:00:00+00:00,1.29398,1.29628,1.28836,1.29168
2014-09-10 21:00:00+00:00,1.29174,1.2952,1.2897,1.29254
2014-09-11 21:00:00+00:00,1.29196,1.29792,1.2909,1.29634
2014-09-14 21:00:00+00:00,1.29737,1.29737,1.2909,1.29402
2014-09-15 21:00:00+00:00,1.29416,1.29954,1.29224,1.29602
2014-09-16 21:00:00+00:00,1.29646,1.29821,1.28521,1.2865
2014-09-17 21:00:00+00:00,1.28658,1.29305,1.28345,1.29225
2014-09-18 21:00:00+00:00,1.29242,1.29289,1.28282,1.28294
2014-09-21 21:00:00+00:00,1.28342,1.2868,1.28162,1.28492
2014-09-22 21:00:00+00:00,1.2848,1.29016,1.28426,1.2847
2014-09-23 21:00:00+00:00,1.28486,1.28639,1.27742,1.27802
2014-09-24 21:00:00+00:00,1.2781,1.27834,1.26967,1.27506
2014-09-25 21:00:00+00:00,1.27496,1.27609,1.2677,1.26854
2014-09-28 21:00:00+00:00,1.26841,1.2715,1.26636,1.26851
2014-09-29 21:00:00+00:00,1.26871,1.27026,1.25715,1.26308
2014-09-30 21:00:00+00:00,1.26292,1.26398,1.25836,1.26238
2014-10-01 21:00:00+00:00,1.26194,1.26988,1.26139,1.26684
2014-10-02 21:00:00+00:00,1.26684,1.26752,1.25006,1.25138
2014-10-05 21:00:00+00:00,1.25132,1.26752,1.25086,1.26554
2014-10-06 21:00:00+00:00,1.2655,1.2682,1.25838,1.26689
2014-10-07 21:00:00+00:00,1.26692,1.27492,1.2623,1.27348
2014-10-08 21:00:00+00:00,1.27357,1.27915,1.2664,1.26912
2014-10-09 21:00:00+00:00,1.26904,1.2716,1.26057,1.26302
2014-10-12 21:00:00+00:00,1.26312,1.27615,1.26206,1.27522
2014-10-13 21:00:00+00:00,1.27537,1.27684,1.264,1.26582
2014-10-14 21:00:00+00:00,1.26606,1.28878,1.26248,1.2838
2014-10-15 21:00:00+00:00,1.28354,1.2845,1.2706,1.28089
2014-10-16 21:00:00+00:00,1.28089,1.2837,1.27438,1.27588
2014-10-19 21:00:00+00:00,1.27508,1.28168,1.27314,1.28
2014-10-20 21:00:00+00:00,1.2801,1.28402,1.27144,1.27159
2014-10-21 21:00:00+00:00,1.27172,1.27396,1.26375,1.265
2014-10-22 21:00:00+00:00,1.26516,1.26768,1.26138,1.26462
2014-10-23 21:00:00+00:00,1.26476,1.26958,1.2635,1.26706
2014-10-26 21:00:00+00:00,1.26776,1.27238,1.26658,1.26982
2014-10-27 21:00:00+00:00,1.27012,1.2765,1.26847,1.27342
2014-10-28 21:00:00+00:00,1.27342,1.27708,1.26309,1.26317
2014-10-29 21:00:00+00:00,1.26308,1.26394,1.25467,1.26134
2014-10-30 21:00:00+00:00,1.26128,1.26174,1.24858,1.25244
2014-11-02 22:00:00+00:00,1.25078,1.25148,1.24378,1.24817
2014-11-03 22:00:00+00:00,1.24841,1.25774,1.24806,1.25466
2014-11-04 22:00:00+00:00,1.25438,1.25674,1.24572,1.2485
2014-11-05 22:00:00+00:00,1.2485,1.25334,1.23645,1.23754
2014-11-06 22:00:00+00:00,1.23716,1.24702,1.23576,1.2455
2014-11-09 22:00:00+00:00,1.24743,1.25096,1.24188,1.24215
2014-11-10 22:00:00+00:00,1.24208,1.24998,1.23946,1.24744
2014-11-11 22:00:00+00:00,1.24739,1.24982,1.24191,1.24383
2014-11-12 22:00:00+00:00,1.24365,1.24918,1.24266,1.24756
2014-11-13 22:00:00+00:00,1.24764,1.25464,1.23988,1.25246
2014-11-16 22:00:00+00:00,1.25324,1.25776,1.24452,1.24495
2014-11-17 22:00:00+00:00,1.24498,1.25454,1.24436,1.25341
2014-11-18 22:00:00+00:00,1.25341,1.26002,1.25126,1.25539
2014-11-19 22:00:00+00:00,1.25532,1.25755,1.25042,1.25388
2014-11-20 22:00:00+00:00,1.25411,1.25684,1.2375,1.23912
2014-11-23 22:00:00+00:00,1.23636,1.24447,1.23613,1.24421
2014-11-24 22:00:00+00:00,1.24422,1.24872,1.24023,1.24743
2014-11-25 22:00:00+00:00,1.24746,1.25316,1.24436,1.25064
2014-11-26 22:00:00+00:00,1.25061,1.25237,1.2465,1.24673
2014-11-27 22:00:00+00:00,1.24668,1.24905,1.24265,1.2451
2014-11-30 22:00:00+00:00,1.2464,1.25068,1.24194,1.24696
2014-12-01 22:00:00+00:00,1.24703,1.24762,1.23768,1.23828
2014-12-02 22:00:00+00:00,1.2382,1.23908,1.2301,1.23106
2014-12-03 22:00:00+00:00,1.23098,1.24564,1.22796,1.23794
2014-12-04 22:00:00+00:00,1.23788,1.2393,1.22709,1.22869
2014-12-07 22:00:00+00:00,1.22886,1.23443,1.22472,1.23173
2014-12-08 22:00:00+00:00,1.23135,1.24478,1.22922,1.23742
2014-12-09 22:00:00+00:00,1.23726,1.24487,1.2362,1.24487
2014-12-10 22:00:00+00:00,1.24487,1.24952,1.23704,1.24128
2014-12-11 22:00:00+00:00,1.24078,1.24855,1.23845,1.2461
2014-12-14 22:00:00+00:00,1.24754,1.2479,1.24148,1.24378
2014-12-15 22:00:00+00:00,1.24378,1.25696,1.24339,1.2511
2014-12-16 22:00:00+00:00,1.25118,1.2516,1.23208,1.23428
2014-12-17 22:00:00+00:00,1.23438,1.23526,1.2266,1.22866
2014-12-18 22:00:00+00:00,1.22868,1.23022,1.22202,1.22278
2014-12-21 22:00:00+00:00,1.22232,1.22727,1.22166,1.22302
2014-12-22 22:00:00+00:00,1.22285,1.22456,1.2165,1.21716
2014-12-23 22:00:00+00:00,1.21738,1.22206,1.21696,1.21937
2014-12-25 22:00:00+00:00,1.22258,1.22286,1.21686,1.2181
2014-12-28 22:00:00+00:00,1.21806,1.22211,1.21428,1.21525
2014-12-29 22:00:00+00:00,1.21525,1.21874,1.2124,1.21556
2014-12-30 22:00:00+00:00,1.21565,1.21698,1.20976,1.2101
